AC148152.3_FG005,trait,value
-0.389451572449578,X.444266..maleic.acid..10.323,
-0.214496566500497,X.444266..maleic.acid..10.323,0.352039269008405
0.614996889673749,X.444266..maleic.acid..10.323,-1.07109578830214
-0.297719003507688,X.444266..maleic.acid..10.323,
-0.298211212973397,X.444266..maleic.acid..10.323,1.2669183948967
-0.389451572449578,X.444266..maleic.acid..10.323,-0.810268410272933
-0.0301760025107955,X.444266..maleic.acid..10.323,-0.0538459523279349
0.102260591971169,X.444266..maleic.acid..10.323,-0.681123112575007
2.09742317485054,X.444266..maleic.acid..10.323,-0.432057181300434
-0.389451572449578,X.444266..maleic.acid..10.323,
-0.173689007245221,X.444266..maleic.acid..10.323,-1.05172399364745
-0.389451572449578,X.444266..maleic.acid..10.323,
0.70699253608869,X.444266..maleic.acid..10.323,0.24364946558336
-0.389451572449578,X.444266..maleic.acid..10.323,5.82999074912929
0.110750356617631,X.444266..maleic.acid..10.323,0.0407068549151898
0.273995869104909,X.444266..maleic.acid..10.323,-0.0930507748433769
-0.327742083641888,X.444266..maleic.acid..10.323,
-0.257527554721559,X.444266..maleic.acid..10.323,-0.678816946544686
-0.389451572449578,X.444266..maleic.acid..10.323,-0.526609988543559
-0.100280208619845,X.444266..maleic.acid..10.323,0.428142748008969
-0.389451572449578,X.444266..maleic.acid..10.323,-0.247563898874825
-0.389451572449578,X.444266..maleic.acid..10.323,0.501940060979213
-0.389451572449578,X.444266..maleic.acid..10.323,-0.577345641210601
-0.187032975587981,X.444266..maleic.acid..10.323,0.275935790007842
-0.389451572449578,X.444266..maleic.acid..10.323,-0.824105406454854
9.97100436938424,X.444266..maleic.acid..10.323,1.87892873602305
-0.389451572449578,X.444266..maleic.acid..10.323,-0.0676829485098557
2.43330351970199,X.444266..maleic.acid..10.323,
0.12302164777995,X.444266..maleic.acid..10.323,-0.835636236606454
-0.389451572449578,X.444266..maleic.acid..10.323,-0.0907446088130569
-0.389451572449578,X.444266..maleic.acid..10.323,-0.471262003815876
0.252837651175522,X.444266..maleic.acid..10.323,-0.217583740480663
-0.115165301772479,X.444266..maleic.acid..10.323,-0.775675919818131
-0.389451572449578,X.444266..maleic.acid..10.323,-0.588876471362202
-0.25009688906338,X.444266..maleic.acid..10.323,-0.651142954180845
-0.389451572449578,X.444266..maleic.acid..10.323,-0.0400089561460142
-0.389451572449578,X.444266..maleic.acid..10.323,0.345120770917445
-0.389451572449578,X.444266..maleic.acid..10.323,-0.736471097302689
-0.277465432630793,X.444266..maleic.acid..10.323,
-0.24212988481498,X.444266..maleic.acid..10.323,1.48932504686077
0.870489245130882,X.444266..maleic.acid..10.323,
-0.389451572449578,X.444266..maleic.acid..10.323,0.102973337733833
-0.198307966900745,X.444266..maleic.acid..10.323,-0.201440578268422
-0.389451572449578,X.444266..maleic.acid..10.323,-0.404383188936593
-0.389451572449578,X.444266..maleic.acid..10.323,0.744087494162825
-0.157327285695462,X.444266..maleic.acid..10.323,
-0.389451572449578,X.444266..maleic.acid..10.323,-1.07616935356884
-0.225068886369111,X.444266..maleic.acid..10.323,-0.379015362603071
-0.0973150709074566,X.444266..maleic.acid..10.323,-0.56120247899836
0.370709937294573,X.444266..maleic.acid..10.323,-1.03027664956547
-0.389451572449578,X.444266..maleic.acid..10.323,-0.628081293877644
0.109608091202383,X.444266..maleic.acid..10.323,0.511164725100493
-0.389451572449578,X.444266..maleic.acid..10.323,-0.602713467544123
-0.389451572449578,X.444266..maleic.acid..10.323,0.993153425437397
0.155646648986326,X.444266..maleic.acid..10.323,-0.528916154573879
-0.389451572449578,X.444266..maleic.acid..10.323,0.469653736554731
-0.389451572449578,X.444266..maleic.acid..10.323,-0.104581604994977
-0.389451572449578,X.444266..maleic.acid..10.323,0.799435478890508
-0.389451572449578,X.444266..maleic.acid..10.323,-0.854085564849015
-0.389451572449578,X.444266..maleic.acid..10.323,-0.123030933237539
-0.389451572449578,X.444266..maleic.acid..10.323,0.222893971310479
0.431835563839492,X.444266..maleic.acid..10.323,
-0.0651636091525725,X.444266..maleic.acid..10.323,-0.36056603436051
0.00358108046671024,X.444266..maleic.acid..10.323,0.0384006888848696
-0.389451572449578,X.444266..maleic.acid..10.323,
-0.389451572449578,X.444266..maleic.acid..10.323,-0.75030809348461
-0.389451572449578,X.444266..maleic.acid..10.323,1.90282061609717
0.18807137185838,X.444266..maleic.acid..10.323,-1.1248294568086
-0.389451572449578,X.444266..maleic.acid..10.323,-1.11975589154189
-0.389451572449578,X.444266..maleic.acid..10.323,-0.0769076126311362
-0.0728268013514481,X.444266..maleic.acid..10.323,-0.807962244242613
-0.389451572449578,X.444266..maleic.acid..10.323,-0.388240026724352
-0.389451572449578,X.444266..maleic.acid..10.323,-1.13313165451775
1.43704440472364,X.444266..maleic.acid..10.323,-0.840248568667095
-0.304385895857009,X.444266..maleic.acid..10.323,0.218281639249839
-0.389451572449578,X.444266..maleic.acid..10.323,0.967785599103876
0.516178201699676,X.444266..maleic.acid..10.323,
0.492867840313329,X.444266..maleic.acid..10.323,-0.494323664119077
0.583870581426754,X.444266..maleic.acid..10.323,-0.685735444635647
0.369097526975873,X.444266..maleic.acid..10.323,-0.443588011452035
1.43044710060912,X.444266..maleic.acid..10.323,-1.1075332115812
-0.389451572449578,X.444266..maleic.acid..10.323,-0.0492336202672947
-0.389451572449578,X.444266..maleic.acid..10.323,-0.759532757605891
-0.250855570550179,X.444266..maleic.acid..10.323,
-0.318653181266477,X.444266..maleic.acid..10.323,
-0.0152145320272763,X.444266..maleic.acid..10.323,
-0.062750085496581,X.444266..maleic.acid..10.323,-0.74569576142397
-0.389451572449578,X.444266..maleic.acid..10.323,-0.508160660300998
-0.389451572449578,X.444266..maleic.acid..10.323,-0.102275438964657
-0.389451572449578,X.444266..maleic.acid..10.323,
-0.389451572449578,X.444266..maleic.acid..10.323,
1.89434943021734,X.444266..maleic.acid..10.323,-1.04434426235042
-0.0153163684684573,X.444266..maleic.acid..10.323,-0.226808404601944
-0.389451572449578,X.444266..maleic.acid..10.323,-0.196828246207782
-0.389451572449578,X.444266..maleic.acid..10.323,
-0.244158127268503,X.444266..maleic.acid..10.323,4.22021767498494
-0.389451572449578,X.444266..maleic.acid..10.323,
2.09059673874336,X.444266..maleic.acid..10.323,
-0.133640129476745,X.444266..maleic.acid..10.323,-0.867922561030936
-0.389451572449578,X.444266..maleic.acid..10.323,0.149096658340235
-0.182966307036817,X.444266..maleic.acid..10.323,
0.593387196855125,X.444266..maleic.acid..10.323,-0.434363347330754
0.858523463292105,X.444266..maleic.acid..10.323,
-0.284846877342401,X.444266..maleic.acid..10.323,
1.45665301147305,X.444266..maleic.acid..10.323,1.71175476048515
-0.389451572449578,X.444266..maleic.acid..10.323,-0.415914019088193
-0.256614421298968,X.444266..maleic.acid..10.323,0.951642436891636
-0.000159711472674482,X.444266..maleic.acid..10.323,0.792516980799547
-0.389451572449578,X.444266..maleic.acid..10.323,0.755618324314426
1.12760419455083,X.444266..maleic.acid..10.323,0.384325593432887
-0.389451572449578,X.444266..maleic.acid..10.323,-1.09277374898715
-0.389451572449578,X.444266..maleic.acid..10.323,
1.70453818477396,X.444266..maleic.acid..10.323,-0.462037339694596
-0.389451572449578,X.444266..maleic.acid..10.323,
-0.267112061110717,X.444266..maleic.acid..10.323,0.195219978946638
-0.389451572449578,X.444266..maleic.acid..10.323,-0.959246735831612
-0.297576432490035,X.444266..maleic.acid..10.323,-1.10960876100848
-0.0777115559801002,X.444266..maleic.acid..10.323,1.78179302282597
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.462037339694596
0.241260545087254,X.444266..maleic.acid..10.323.1,3.49928711224657
2.54154207848531,X.444266..maleic.acid..10.323.1,1.81716960973108
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.0199513606423087
-0.306663637591426,X.444266..maleic.acid..10.323.1,-0.259094729026425
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.102275438964657
0.383461557004463,X.444266..maleic.acid..10.323.1,0.368182431220646
-0.251264613588923,X.444266..maleic.acid..10.323.1,-0.925576711788939
-0.197927777520336,X.444266..maleic.acid..10.323.1,1.02313358383156
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,1.58147944143236
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.508160660300998
-0.243143157404732,X.444266..maleic.acid..10.323.1,0.324365276644564
-0.389451572449578,X.444266..maleic.acid..10.323.1,1.34871810399215
-0.244237899147429,X.444266..maleic.acid..10.323.1,-1.10799444478726
0.216634796335651,X.444266..maleic.acid..10.323.1,-0.295993385511547
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.415914019088193
0.112403501512804,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,3.05016127784173
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.391244091523847
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.182991250025861
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.824105406454854
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.840248568667095
-0.262281619250695,X.444266..maleic.acid..10.323.1,-0.75722659157557
0.189919703265816,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.506552393039853
-0.187703398825756,X.444266..maleic.acid..10.323.1,-0.964781534304381
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.255180295734961
-0.389451572449578,X.444266..maleic.acid..10.323.1,-1.09046758295683
0.669355484702185,X.444266..maleic.acid..10.323.1,-0.0515397862976149
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.727246433181409
-0.0319343783951886,X.444266..maleic.acid..10.323.1,-0.478180501906836
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.292078952220082
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.887069788042672
0.562052123903709,X.444266..maleic.acid..10.323.1,-0.282156389329626
1.02447612784078,X.444266..maleic.acid..10.323.1,0.898600618194273
-0.389451572449578,X.444266..maleic.acid..10.323.1,1.07848156855924
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.501940060979213
-0.225235219223041,X.444266..maleic.acid..10.323.1,-0.434363347330754
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.225200137340799
2.2153480764642,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.142314896991353,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.149292390486276,X.444266..maleic.acid..10.323.1,-0.773369753787811
-0.389451572449578,X.444266..maleic.acid..10.323.1,1.08309390061988
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.458122906403131
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,1.4902475132729
1.79268950553432,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,1.4772868601825
0.230890200826981,X.444266..maleic.acid..10.323.1,-0.245257732844505
0.0057858394182805,X.444266..maleic.acid..10.323.1,-0.568120977089321
8.02601999562283,X.444266..maleic.acid..10.323.1,-0.286768721390267
-0.389451572449578,X.444266..maleic.acid..10.323.1,-1.1356684371511
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.230310068541897,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
2.46865434298398,X.444266..maleic.acid..10.323.1,
0.36147676662749,X.444266..maleic.acid..10.323.1,-0.854085564849015
-0.308340544322874,X.444266..maleic.acid..10.323.1,-0.966857083731669
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.917049946436834
0.686212810265692,X.444266..maleic.acid..10.323.1,0.707188837677703
-0.389451572449578,X.444266..maleic.acid..10.323.1,1.83850164551154
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.233246352595952,X.444266..maleic.acid..10.323.1,0.573431207919137
0.367673514073358,X.444266..maleic.acid..10.323.1,-0.238339234753544
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.55197781487708
-0.179218726001353,X.444266..maleic.acid..10.323.1,1.29120232319597
-0.0387726954204976,X.444266..maleic.acid..10.323.1,
0.0417612595395139,X.444266..maleic.acid..10.323.1,
0.0860855705635755,X.444266..maleic.acid..10.323.1,-0.256788562996105
-0.319958384987615,X.444266..maleic.acid..10.323.1,0.979316429255477
-0.312468314738747,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.00380819843006796
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.0999692729343373
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.246415501714684,X.444266..maleic.acid..10.323.1,2.02608519041778
-0.389451572449578,X.444266..maleic.acid..10.323.1,
0.0270085537604159,X.444266..maleic.acid..10.323.1,
1.6486775022381,X.444266..maleic.acid..10.323.1,-0.196828246207782
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.323667377875388
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.284462555359946
-0.389451572449578,X.444266..maleic.acid..10.323.1,
0.335781735243485,X.444266..maleic.acid..10.323.1,-0.00541646569121257
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.535834652664839
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.782594417909092
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.167545986582796
-0.245633058391609,X.444266..maleic.acid..10.323.1,0.614942196464899
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.0630706164492155
0.0527426224468728,X.444266..maleic.acid..10.323.1,-0.807962244242613
0.0541547544312504,X.444266..maleic.acid..10.323.1,-1.0953105316205
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.0307842920247338
-0.108469555764823,X.444266..maleic.acid..10.323.1,0.783292316678267
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.0407068549151898
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.891682120103312
-0.111363407968385,X.444266..maleic.acid..10.323.1,-0.618856629756363
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.487405166028117
-0.0608219822102194,X.444266..maleic.acid..10.323.1,-1.0305072661685
-0.389451572449578,X.444266..maleic.acid..10.323.1,
2.47224577480963,X.444266..maleic.acid..10.323.1,
-0.222767382798419,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,1.31790772582708
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.210665242389703
-0.389451572449578,X.444266..maleic.acid..10.323.1,-1.0478035113959
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.731858765242049
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.291870197235855,X.444266..maleic.acid..10.323.1,0.181382982764717
-0.301015109653916,X.444266..maleic.acid..10.323.1,-0.127643265298179
0.0369410013236098,X.444266..maleic.acid..10.323.1,
-0.180949945501432,X.444266..maleic.acid..10.323.1,
-0.031722219142728,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.106169749468151,X.444266..maleic.acid..10.323.1,
-0.209964844867939,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.0371042750591477,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.0603467454847077,X.444266..maleic.acid..10.323.1,-0.973775581822629
-0.117711212802006,X.444266..maleic.acid..10.323.1,-0.835636236606454
-0.00323177744830349,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,-1.08493278448406
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.616550463726043
-0.28689718435818,X.444266..maleic.acid..10.323.1,-0.773369753787811
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.199832311007278
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.300502532899971,X.444266..maleic.acid..10.323.1,
0.397447094926664,X.444266..maleic.acid..10.323.1,
0.758579482642982,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.214496566500497,X.444266..maleic.acid..10.323.1,0.352039269008405
0.614996889673749,X.444266..maleic.acid..10.323.1,-1.07109578830214
-0.297719003507688,X.444266..maleic.acid..10.323.1,
-0.298211212973397,X.444266..maleic.acid..10.323.1,1.2669183948967
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.810268410272933
-0.0301760025107955,X.444266..maleic.acid..10.323.1,-0.0538459523279349
0.102260591971169,X.444266..maleic.acid..10.323.1,-0.681123112575007
2.09742317485054,X.444266..maleic.acid..10.323.1,-0.432057181300434
-0.389451572449578,X.444266..maleic.acid..10.323.1,
-0.173689007245221,X.444266..maleic.acid..10.323.1,-1.05172399364745
-0.389451572449578,X.444266..maleic.acid..10.323.1,
0.70699253608869,X.444266..maleic.acid..10.323.1,0.24364946558336
-0.389451572449578,X.444266..maleic.acid..10.323.1,5.82999074912929
0.110750356617631,X.444266..maleic.acid..10.323.1,0.0407068549151898
0.273995869104909,X.444266..maleic.acid..10.323.1,-0.0930507748433769
-0.327742083641888,X.444266..maleic.acid..10.323.1,
-0.257527554721559,X.444266..maleic.acid..10.323.1,-0.678816946544686
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.526609988543559
-0.100280208619845,X.444266..maleic.acid..10.323.1,0.428142748008969
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.247563898874825
-0.389451572449578,X.444266..maleic.acid..10.323.1,0.501940060979213
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.577345641210601
-0.187032975587981,X.444266..maleic.acid..10.323.1,0.275935790007842
-0.389451572449578,X.444266..maleic.acid..10.323.1,-0.824105406454854
9.97100436938424,X.444266..maleic.acid..10.323.1,1.87892873602305
